URL,Traffic (%),Number of Keywords,Traffic,Adwords Positions,Positions with commercial intents in top 20,Positions with informational intents in top 20,Positions with navigational intents in top 20,Positions with transactional intents in top 20,Positions with unknown intents in top 20,Traffic with commercial intents in top 20,Traffic with informational intents in top 20,Traffic with navigational intents in top 20,Traffic with transactional intents in top 20,Traffic with unknown intents in top 20,Traffic Change
https://www.amazon.com/Past-Lives-Greta-Lee/dp/B0CBHDBRF2,0,472,21980,0,3,266,8,103,0,6,21937,63,739,0,290
https://www.amazon.com/Horse-Novel-Geraldine-Brooks/dp/0399562966,0,253,21968,0,17,104,9,65,0,104,21482,375,6148,0,12998
https://www.amazon.com/Snoop-Dogg-Christmas-Sunglasses-Christman/dp/B0C79QMSZV,0,271,21964,0,12,142,3,120,0,21,21232,1,3015,0,8645
https://www.amazon.com/Texas-Instruments-Scientific-Calculator-Accents/dp/B00000JBNX,0,661,21907,0,19,311,18,333,0,8626,12215,144,13213,0,6295
https://www.amazon.com/Super-Mario-Bros-TM-Wonder-Nintendo-Version/dp/B0C8VHZR14,0,2219,21725,0,123,868,38,661,0,14388,12941,719,5701,0,3299
https://www.amazon.com/-/es/estados-capitales-Estados-Unidos-pulgadas/dp/9385579681,0,649,21651,0,1,476,0,127,0,3,21651,0,4361,0,-115
https://www.amazon.com/Pure-Encapsulations-Magnesium-Glycinate-Physiological/dp/B07P5K7DQP,0,404,21490,0,102,150,9,51,0,19662,20315,55,1326,0,-2054
https://www.amazon.com/Nun-II-Taissa-Farmiga/dp/B0CGLYFMHW,0,574,21321,0,6,318,6,171,0,35,21183,97,20625,0,7111
https://www.amazon.com/Mr-Potato-Head-27657-Playskool/dp/B005KJE9L2,0,291,21305,0,20,177,4,151,0,288,21156,4,20921,0,9360
https://www.amazon.com/Alternative-Clothing-Waterproof-Sweat-Proof-Invisible/dp/B08DJD5QVR,0,433,21006,0,98,92,12,96,0,17369,3113,15,1422,0,3192
https://www.amazon.com/SAMSUNG-Smartphone-Unlocked-Brightest-Processor/dp/B09MVZSW5V,0,420,20996,0,21,115,12,231,0,349,12778,4,20645,0,12132
https://www.amazon.com/Sports-Research-Plant-Based-Verified-Certified/dp/B07255MPRN,0,466,20891,0,74,273,11,175,0,7189,15964,1,13225,0,715
https://www.amazon.com/Vibrator-Vibrators-Vibration-Clitorals-Stimulator/dp/B097Y728DZ,0,363,20886,0,77,154,6,74,0,5588,13545,16,4343,0,12738
https://www.amazon.com/Relaxium-Non-Habit-Supplement-Magnesium-Melatonin/dp/B00NJ1BQZA,0,411,20856,0,45,221,36,132,0,5816,19425,58,13592,0,89
https://www.amazon.com/adidas-Yeezy-Foam-Runner-Ararat/dp/B08HVYFTLH,0,736,20833,0,168,122,7,280,0,5077,463,8,15706,0,-3542
https://www.amazon.com/Shrek-Two-Disc-Special-Mike-Myers/dp/B00003CXXJ,0,89,20783,0,1,41,2,34,0,891,19839,0,19352,0,20386
https://www.amazon.com/Crackstreams-Live-Sports-Podcast/dp/B08JJT3CP2,0,810,20684,0,3,682,104,501,0,0,20649,868,19631,0,-21848
https://www.amazon.com/Django-Unchained-Jamie-Foxx/dp/B00BJS7104,0,382,20636,0,4,264,3,166,0,14,20576,3,18430,0,198
https://www.amazon.com/Midsommar-Florence-Pugh/dp/B07T8K9YSH,0,203,20599,0,2,164,4,136,0,3,20520,72,20316,0,4926
https://www.amazon.com/Nutrafol-Growth-Thicker-Stronger-Capsules/dp/B00LU4CZP8,0,1138,20461,0,287,357,45,422,0,9278,2883,61,10872,0,6140
https://www.amazon.com/ZIMASILK-Mulberry-Pillowcase-Hidden-Zipper/dp/B01LVU7THF,0,245,20283,0,55,30,14,85,0,2914,2717,23,17348,0,-1144
https://www.amazon.com/Breville-BES870XL-Barista-Express-Espresso/dp/B00CH9QWOU,0,733,20227,0,75,203,51,313,0,230,14185,194,19789,0,11939
https://www.amazon.com/Burtons-Corpse-Bride-Johnny-Depp/dp/B000GOWSF0,0,348,20088,0,1,285,5,173,0,4,20050,32,10802,0,-1076
https://www.amazon.com/Haunting-Adeline-Mouse-Duet-Book-ebook/dp/B09CLVJJ77,0,209,20064,0,5,167,1,85,0,45,20016,40,18887,0,-13700
https://www.amazon.com/Fifty-Shades-Grey-Book-Trilogy/dp/0345803485,0,750,20052,0,4,346,10,220,0,5,19963,64,19041,0,8910
https://www.amazon.com/LubeLife-Personal-Lubricant-Lube-Couples/dp/B075SN1MY9,0,282,20048,0,109,37,18,80,0,17289,15753,1151,2635,0,10901
https://www.amazon.com/Yellowstone-Season-5/dp/B0B6S8H6QJ,0,166,20030,0,4,99,4,25,0,293,20029,0,39,0,19472
https://www.amazon.com/Years-Michelle-Pfeiffer-Robert-Common/dp/B007F8ZDT8,0,194,20029,0,24,83,0,54,0,61,19967,0,19910,0,19988
https://www.amazon.com/Scraper-Treatment-Medical-Stainless-Alternate/dp/B01LAY47D0,0,224,20029,0,35,40,2,57,0,19071,653,3,937,0,1140
https://www.amazon.com/Au-Natural-Premium-Organics-Batana/dp/B014JEYNS2,0,105,20026,0,34,39,4,44,0,18892,856,143,1013,0,17880
https://www.amazon.com/Scream-VI-Melissa-Barrera/dp/B0BX3T2LK1,0,760,19994,0,17,542,25,250,0,59,19190,200,5010,0,-3068
https://www.amazon.com/Legally-Blonde-Reese-Witherspoon/dp/B000VCLGBY,0,274,19946,0,2,188,10,128,0,0,19946,0,19771,0,6852
https://www.amazon.com/Organizer-Compartments-Moisture-Proof-Medication-Supplements/dp/B07Q9JSHMP,0,404,19938,0,33,130,20,282,0,364,11109,17,19133,0,4382
https://www.amazon.com/American-Psycho-Christian-Bale/dp/B002PA1HHI,0,301,19922,0,1,245,4,188,0,6,19917,2,19335,0,3944
https://www.amazon.com/Fingertip-Oximeter-Saturation-Measurements-Batteries/dp/B086KZ8JVH,0,1097,19894,0,269,350,11,172,0,9596,12097,4,3459,0,2616
https://www.amazon.com/Magic-Gel-Massage-Naturally-Fragrance/dp/B00C6SKSLK,0,290,19867,0,13,166,12,62,0,29,19340,227,2829,0,15134
https://www.amazon.com/Nintendo-Switch-Model-Legend-Zelda-Kingdom/dp/B0BZK5M9TD,0,1015,19841,0,75,413,45,621,0,483,8241,144,19187,0,1190
https://www.amazon.com/Universal-Diffuser-Attachment-Professional-Adjustable/dp/B07ZJ6Z9Q7,0,410,19808,0,61,51,6,96,0,15713,175,1,4000,0,9843
https://www.amazon.com/Urban-Dictionary-Freshest-Street-Defined/dp/B00AKQP8OW,0,286,19789,0,11,39,164,9,0,61,59,19680,20,0,19789
https://www.amazon.com/Goonies-Sean-Astin/dp/B004ADB17Y,0,185,19782,0,0,150,1,87,0,0,19777,2,11813,0,3602
https://www.amazon.com/Syntech-Adapter-Thunderbolt-Compatible-MacBook/dp/B07CVX3516,0,548,19767,0,95,233,7,376,0,6656,15306,1,13054,0,2739
https://www.amazon.com/Totally-Killer-Kiernan-Shipka/dp/B0CG7JCWP4,0,262,19747,0,7,154,3,37,0,15,19634,15,631,0,7695
https://www.amazon.com/All-New-Echo-Show-8/dp/B0BLS3Y632,0,350,19723,2,32,144,8,181,0,81,19163,1,19566,0,12903
https://www.amazon.com/Texas-Instruments-TI-84-Graphing-Calculator/dp/B01DYUTBL6,0,264,19696,0,33,77,17,171,0,56,719,52,19573,0,18379
https://www.amazon.com/Fifty-Shades-Grey-Dakota-Johnson/dp/B00TJYYKD6,0,945,19644,0,13,659,38,409,0,271,18864,376,13935,0,-9803
https://www.amazon.com/15-Stage-Shower-Filter-Sediments/dp/B07VM98BRF,0,285,19570,0,117,25,15,96,0,10761,1880,4,8763,0,2379
https://www.amazon.com/Alpilean-Supplement-Capsules-Alpalean-Metabolism/dp/B0BSVLZZJY,0,102,19552,0,47,29,11,20,0,17833,1432,171,342,0,11370
https://www.amazon.com/Nintendo-Entertainment-System-NES-Classic/dp/B01IFJBQ1E,0,1415,19508,0,152,541,66,678,0,1151,12516,1701,17913,0,-346
https://www.amazon.com/Unbearable-Weight-Massive-Talent/dp/B09W34XMXB,0,588,19461,0,6,491,5,260,0,37,19422,0,8211,0,-3928
https://www.amazon.com/Ready-Genuine-Military-Surplus-Assorted/dp/B0725MVKCZ,0,177,19454,0,61,45,12,70,0,12668,2686,8,6500,0,3331
https://www.amazon.com/Modern-Family-Season-1/dp/B002NVTSGQ,0,486,19429,0,7,265,3,56,0,18,19406,0,1928,0,-192
https://www.amazon.com/Gorgio-Emporio-Stronger-Intensely-Giorgio/dp/B07JZFBJ9P,0,465,19395,0,38,231,4,352,0,570,4580,0,18535,0,-137
https://www.amazon.com/Truman-Show-Jim-Carrey/dp/B002SGYPS2,0,255,19250,0,3,224,1,178,0,2,19247,0,17912,0,-2160
https://www.amazon.com/Little-Mermaid-Halle-Bailey/dp/B0CB8VD287,0,905,19164,0,10,378,18,197,0,27,18333,74,2220,0,3065
https://www.amazon.com/Hunger-Games-Ballad-Songbirds-Snakes/dp/B0CM7PRXM8,0,1200,19026,0,8,773,21,346,0,25,17369,35,7477,0,-3262
https://www.amazon.com/Subtle-Art-Not-Giving-Counterintuitive/dp/0062457713,0,347,18919,0,4,215,4,96,0,20,18886,0,15895,0,-248
https://www.amazon.com/Young-Sheldon-Season-6/dp/B0CGVSWWC4,0,1080,18903,0,26,591,3,189,0,450,18866,0,12102,0,-2880
https://www.amazon.com/Good-Omens-Season-2/dp/B0BYZ6RH44,0,270,18888,1,7,141,1,91,0,71,18778,0,18623,0,-103
https://www.amazon.com/Curious-Case-Natalia-Grace-Season/dp/B0BX4B19JY,0,1474,18848,0,20,672,4,75,0,97,18354,11,745,0,4189
https://www.amazon.com/Pooph-Odor-Eliminator-32oz-Spray/dp/B09PF4KVHJ,0,754,18819,0,116,362,34,378,0,1925,14576,404,15916,0,-805
https://www.amazon.com/Kitsch-Heatless-Curling-Perfect-Damage/dp/B09S4PVZ81,0,498,18787,0,88,192,14,189,0,2066,15918,5,16322,0,-2740
https://www.amazon.com/Blood-Glucose-Monitor-Kit-Glucometer/dp/B076VSN7TR,0,1696,18611,0,540,246,31,133,0,13327,4515,16,1417,0,-3121
https://www.amazon.com/Legend-Zelda-Kingdom-Collectors-Nintendo-Switch/dp/B0BVBNDRL9,0,367,18591,0,29,196,15,290,0,1087,12792,639,17432,0,-2028
https://www.amazon.com/You-Novel-Caroline-Kepnes/dp/1476785600,0,222,18469,0,0,126,12,64,0,0,18238,4,887,0,9261
https://www.amazon.com/Daisy-Jones-Taylor-Jenkins-Reid/dp/1524798622,0,785,18427,0,8,347,7,255,0,3,18214,73,17997,0,-2727
https://www.amazon.com/Sleeve-Tendonitis-Counterforce-Support-Forearm/dp/B01H2123YU,0,224,18427,0,124,98,7,38,0,16431,11106,0,980,0,-1173
https://www.amazon.com/Other-Zoey-Josephine-Langford/dp/B0CKK9V8GT,0,360,18395,0,7,284,2,104,0,20,18351,13,2648,0,-3960
https://www.amazon.com/Hazbin-Hotel-Season-1/dp/B0CLM8LHS7,0,1199,18315,0,28,574,23,83,0,100,17370,917,6864,0,5779
https://www.amazon.com/Legend-Zelda-Breath-Wild-Nintendo-Switch/dp/B097B2YWFX,0,2232,18312,0,147,754,64,550,0,6892,14622,2124,9148,0,6733
https://www.amazon.com/Dr-Seuss-Grinch-Stole-Christmas/dp/B000M5NRLC,0,1096,18248,0,0,696,32,146,0,0,17168,309,1722,0,-8049
https://www.amazon.com/Apple-iPhone-13-Pro-Max/dp/B09LPDM924,0,1820,18233,0,123,359,95,517,0,3286,11836,1161,14398,0,4656
https://www.amazon.com/Polar-Express-Tom-Hanks/dp/B0011TNVLY,0,659,18215,0,4,400,23,172,0,1,17947,242,6204,0,-4391
https://www.amazon.com/Illumination-Presents-Dr-Seuss-Grinch/dp/B07K6X3J33,0,1200,18183,0,8,860,32,298,0,16,17715,414,5494,0,-6023
https://www.amazon.com/Up-Blu-ray-Ed-Asner/dp/B001KVZ6G6,0,127,18169,0,2,85,4,60,0,46,18125,0,17892,0,16270
https://www.amazon.com/All-new-Fire-HD-8-tablet/dp/B099Z8HLHT,0,584,18167,2,24,179,11,281,0,161,11466,0,17987,0,20
https://www.amazon.com/Legend-Zelda-Breath-Wild-Nintendo-Switch/dp/B01MS6MO77,0,1370,18113,0,91,533,49,513,0,2728,14239,1097,14439,0,5177
https://www.amazon.com/Nintendo-New-3DS-XL-Black/dp/B00S1LRX3W,0,447,18044,0,45,163,15,255,0,1177,14106,11,16765,0,-8248
https://www.amazon.com/All-Light-We-Cannot-See/dp/1501173219,0,637,18034,0,12,282,7,198,0,55,17774,205,17343,0,-81067
https://www.amazon.com/Remover-Claritag-Painless-Cryo-Freeze-Treatment/dp/B07MTSL7XX,0,1095,18007,7,167,434,10,50,0,14186,16797,2,297,0,5541
https://www.amazon.com/Hunger-Games-Book/dp/0439023483,0,1141,17950,0,15,515,9,289,0,157,17640,268,6699,0,-5827
https://www.amazon.com/ColonBroom-Psyllium-Husk-Colon-Cleanse-Powder/dp/B08QJT4MCM,0,200,17910,0,52,99,11,43,0,13218,17313,250,4420,0,-2541
https://www.amazon.com/Classic-Password-Board-Game-7th/dp/B0027N00D0,0,205,17902,0,4,93,0,74,0,2100,17896,0,15769,0,13832
https://www.amazon.com/Fire-7-Tablet/dp/B096WKKK2K,0,417,17887,2,13,158,13,210,0,527,13502,25,17320,0,2723
https://www.amazon.com/Yellowstone-Season-4/dp/B09J4H77NL,0,508,17886,0,15,243,7,115,0,78,17867,0,17170,0,-311
https://www.amazon.com/ERONE-Storage-Organizer-Portable-Nonwoven/dp/B085XXH649,0,9,17866,0,0,4,0,4,0,0,17863,0,46,0,-15663
https://www.amazon.com/Vibriance-Formula-Hydrates-Targets-Wrinkles/dp/B08L8B5JR2,0,335,17863,0,27,91,28,181,0,2845,12545,57,15015,0,38
https://www.amazon.com/Legend-Zelda-Tears-Kingdom-Nintendo-Switch/dp/B07SNRGQC4,0,910,17844,0,62,490,22,343,0,13326,17469,13,3734,0,-6213
https://www.amazon.com/Sea-Salt-Spray-Hair-Texturizing/dp/B07MVJZQTC,0,508,17793,0,95,110,2,75,0,3828,13344,6,13574,0,485
https://www.amazon.com/AIRMOTO-ORIGINAL-Portable-Emergency-Inflator/dp/B094DMH7ZM,0,901,17791,0,177,69,53,173,0,12257,252,3176,5391,0,-185
https://www.amazon.com/Apple-MWP22AM-A-AirPods-Pro/dp/B07ZPC9QD4,0,1827,17790,0,112,364,103,490,0,177,12601,4392,17536,0,-4517
https://www.amazon.com/No-Hard-Feelings-Jennifer-Lawrence/dp/B0BZMHMFC6,0,1040,17722,0,7,631,15,244,0,2,17286,282,7085,0,1050
https://www.amazon.com/ZQuiet%C2%AE-Anti-Snoring-Cleared-Solution-Mouthpieces/dp/B07GFTHXN3,0,469,17683,0,149,163,41,184,0,11001,3770,10,6489,0,-1991
https://www.amazon.com/AM-Club-Morning-Elevate-Life/dp/1443456624,0,190,17671,0,3,91,1,30,0,11,17660,0,7330,0,262
https://www.amazon.com/Queen-Size-Sheet-Set-Breathable/dp/B01M16WBW1,0,523,17609,0,96,109,51,236,0,3366,12879,25,13523,0,1331
https://www.amazon.com/Remarkably-Bright-Creatures-Shelby-Pelt/dp/0063204150,0,152,17546,0,6,91,2,52,0,16,17331,32,16241,0,160
https://www.amazon.com/Upload-Season-3/dp/B0CGK65JMX,0,247,17494,0,3,140,1,79,0,9,17310,0,17145,0,-893
https://www.amazon.com/pure-Organic-Aloe-Vera-Gel/dp/B00XTTFI6K,0,575,17483,1,92,129,7,190,0,14032,1547,4,3032,0,-1385
https://www.amazon.com/USDA-Organic-Jojoba-Oil-Unrefined/dp/B01A74442I,0,177,17466,0,62,40,4,40,0,16549,1301,7,345,0,16176
https://www.amazon.com/Otamatone-Touch-Sensitive-Electronic-Musical-Instrument/dp/B00MRJ8LSU,0,362,17442,0,29,114,6,102,0,517,612,6,16519,0,-909
https://www.amazon.com/PlayStation-DualSense-Wireless-Controller-Gaming-Console/dp/B0CCSR66KJ,0,276,17429,0,67,78,13,152,0,13640,971,88,3471,0,4651
https://www.amazon.com/Pitch-Perfect-2-Anna-Kendrick/dp/B00XOX6HLQ,0,352,17409,0,3,271,11,188,0,3,17297,24,4110,0,5046
https://www.amazon.com/Merriam-Webster-Thesaurus/dp/0877798508,0,511,17393,0,0,30,358,313,0,0,117,17258,17225,0,-19654
https://www.amazon.com/KneeRover-Economy-Scooter-Steerable-Alternative/dp/B01H0S9AXM,0,335,17319,0,78,58,17,157,0,14460,921,60,2796,0,3007
https://www.amazon.com/kindle-paperwhite-Signature-Edition/dp/B08B495319,0,432,17310,1,28,134,18,200,0,502,2531,37,16760,0,500
https://www.amazon.com/M3GAN-Allison-Williams/dp/B0B73CL8ZP,0,533,17308,0,6,430,8,266,0,235,17220,66,9572,0,147
https://www.amazon.com/Spider-Man-Way-Home-Tom-Holland/dp/B09NMDWYDL,0,1455,17277,0,4,799,24,359,0,13,17069,26,6206,0,-18839
https://www.amazon.com/Nacho-Libre-Jack-Black/dp/B000I0FB1U,0,223,17256,0,2,156,1,112,0,3,17245,0,16339,0,-1950
https://www.amazon.com/Nintendo-Joy-Neon-Red-Blue-switch/dp/B01N6QJ58Y,0,658,17248,0,75,169,20,394,0,407,3046,5,16763,0,1842
https://www.amazon.com/Project-Blue-Beam-Serge-Monast/dp/8419006637,0,130,17244,0,0,108,2,0,0,0,17244,0,0,0,16276
https://www.amazon.com/Wager-Tale-Shipwreck-Mutiny-Murder/dp/0385534264,0,180,17233,0,17,84,7,52,0,28,16913,264,16247,0,3464
https://www.amazon.com/Instant-Pot-Multi-Use-Programmable-Pressure/dp/B00FLYWNYQ,0,1775,17233,0,137,517,65,431,0,2235,13118,1296,13298,0,6401
https://www.amazon.com/Ulike-Sapphire-Ice-Cooling-Technology-Long-lasting/dp/B09BN5GMRL,0,649,17142,0,220,180,22,135,0,15271,1804,59,1397,0,2921
https://www.amazon.com/Fujifilm-X100V-Digital-Camera-Silver/dp/B084B438ZP,0,224,17113,0,21,99,4,119,0,100,16871,40,17006,0,-1245
https://www.amazon.com/Mattel-Games-Parties-Special-Penalties/dp/B0CBNR2ML6,0,274,17047,0,13,151,6,154,0,79,14737,1698,4400,0,-17583
https://www.amazon.com/Google-Pixel-Unlocked-Smartphone-Ultrawide/dp/B09HJZPFDD,0,1091,17019,0,125,174,32,274,0,838,6728,278,15505,0,5558
https://www.amazon.com/Renfield-Nicholas-Hoult/dp/B0BZJRDWS2,0,454,17015,0,9,323,2,137,0,158,16836,33,2333,0,3265
https://www.amazon.com/Texas-Instruments-TI-84-Graphing-Calculator/dp/B00TFYYWQA,0,1061,17014,0,49,463,33,571,0,67,15007,275,16851,0,-22849
https://www.amazon.com/PlayStation-Portal-Remote-Player-Gaming-Console/dp/B0CJT5DJ16,0,979,16964,0,24,312,16,371,0,13,10364,6292,16930,0,2230
https://www.amazon.com/80-Brady-Lily-Tomlin/dp/B0B84WF9FC,0,693,16948,0,3,504,3,271,0,5,16926,1,11791,0,-5536
https://www.amazon.com/Killers-Flower-Moon-Osage-Murders/dp/0385534248,0,974,16826,0,17,387,10,108,0,106,16678,11,11817,0,-2733
https://www.amazon.com/Alamo-Candy-Dill-Pickle-Chamoy/dp/B07Y419MVY,0,266,16823,0,35,90,6,121,0,15885,960,7,839,0,13062
https://www.amazon.com/Galaxy-S21-Ultra-5G-Smartphone/dp/B096T6Y623,0,196,16808,0,12,78,7,89,0,207,12823,0,16575,0,-4653
https://www.amazon.com/Melatonin-20mg-Gummies-Adults-Count/dp/B0B8CJ2F6P,0,142,16806,0,10,58,2,40,0,404,16779,0,16366,0,-1079
https://www.amazon.com/Little-Women-Emma-Watson/dp/B082WKYDFG,0,324,16789,0,4,221,13,126,0,11,16444,343,3921,0,302
https://www.amazon.com/Tomata-Blackhead-Remover-Comedone-Extractor/dp/B08CXP295N,0,895,16757,0,158,242,88,198,0,8829,4667,1184,5801,0,4334
https://www.amazon.com/Blind-Side-Sandra-Bullock/dp/B0036BK6MW,0,391,16734,0,1,280,3,171,0,6,16723,0,11367,0,2213
https://www.amazon.com/BUG-A-SALT-3-0-Yellow/dp/B089CDCCR1,0,754,16645,0,165,208,91,94,0,11531,4523,1267,956,0,771
https://www.amazon.com/Scream-Neve-Campbell/dp/6304711875,0,214,16600,0,1,75,1,36,0,0,16570,0,16452,0,14368
https://www.amazon.com/Samsung-Smartphone-Unlocked-Brightest-Processor/dp/B09V9Z1WLN,0,141,16590,0,8,61,11,108,0,135,15537,22,16453,0,14341
https://www.amazon.com/Rihanna-Parfum-Spray-Women-Ounce/dp/B00BBSJJSO,0,61,16568,0,1,41,0,37,0,3,16221,0,16119,0,-2536
https://www.amazon.com/Citadel-Season-1/dp/B0B8TPD38B,0,568,16476,0,4,254,3,88,0,1,13605,0,8283,0,-1005
https://www.amazon.com/ShopWiseGroup-FullScreen-Desktop-Browser/dp/B00XHS6Y5M,0,212,16444,0,2,65,56,82,0,0,15600,844,15378,0,-31
https://www.amazon.com/Graco-Pack-Portable-Playard-Carnival/dp/B00Y286FVE,0,374,16414,0,44,122,8,216,0,470,8188,23,15940,0,801
https://www.amazon.com/Starts-Us-Novel-Ends/dp/1668001225,0,318,16400,0,9,173,10,103,0,36,16316,76,16172,0,-2555
https://www.amazon.com/Shes-Man-Amanda-Bynes/dp/B014WFNWIK,0,271,16395,0,3,209,7,149,0,3,16380,0,13760,0,5814
https://www.amazon.com/Canon-PowerShot-G7-Digital-Camera/dp/B00NEWYE12,0,385,16378,0,40,150,11,249,0,4307,10405,2,11876,0,3624
https://www.amazon.com/Airplane-Kareem-Abdul-Jabbar/dp/B001K37CT8,0,226,16366,0,1,148,3,119,0,0,16348,3,16086,0,8252
https://www.amazon.com/Godfather-Of-Harlem-Season-3/dp/B0B8Q3JQ86,0,474,16359,1,13,210,5,67,0,500,15112,89,11810,0,3825
https://www.amazon.com/Outsiders-C-Thomas-Howell/dp/B002ROFJ1M,0,295,16354,0,1,191,9,126,0,1,16236,113,16194,0,4465
https://www.amazon.com/SE-Chase-Palmer/dp/B077HP64BH,0,21,16317,0,1,14,0,5,0,3,16289,0,52,0,16272
https://www.amazon.com/Psych-Season-1/dp/B000U63ZDS,0,344,16313,0,3,229,10,197,0,0,15774,472,15676,0,-2259
https://www.amazon.com/Grease-Widescreen-John-Travolta/dp/B00003CXAE,0,82,16301,0,1,40,1,17,0,33,16266,0,16081,0,16086
https://www.amazon.com/KD-Supplies-Freeze-Dried-Skittles/dp/B0CBJ6MQMH,0,132,16298,0,29,31,2,42,0,16017,306,0,219,0,14
https://www.amazon.com/Whirl-Fun-Inch-Whiteboard-Tabletop-Customize/dp/B07DLBT8MB,0,140,16297,0,16,25,91,5,0,108,9691,6499,11,0,16113
https://www.amazon.com/Carpal-Tunnel-Wrist-Brace-Support/dp/B07JWFVTFV,0,400,16260,0,167,104,16,62,0,15434,9629,4,521,0,-3866
https://www.amazon.com/Thinking-Fast-Slow-Daniel-Kahneman/dp/0374533555,0,334,16214,0,4,132,7,37,0,9,16014,176,11440,0,-1576
https://www.amazon.com/White-Royal-Blue-Nicholas-Galitzine/dp/B0BYST2QY1,0,747,16195,1,19,450,15,237,0,92,15801,8,13943,0,-26304
https://www.amazon.com/Super-Mario-Bros-Blu-Ray-Digital/dp/B0BZ73PW21,0,1961,16188,0,28,693,35,478,0,163,14195,15,5191,0,5507
https://www.amazon.com/Mattel-Games-Magic-8-Ball/dp/B00001ZWV7,0,696,16185,0,37,374,8,145,0,51,15864,2,15459,0,6802
https://www.amazon.com/Equalizer-Denzel-Washington/dp/B00NXL7GIM,0,577,16106,0,2,414,13,269,0,1,15851,170,7812,0,314
https://www.amazon.com/Ulike-Sapphire-Ice-Cooling-Long-Lasting-Flat-Head/dp/B0BXPDTJRR,0,383,16095,0,89,160,13,99,0,6961,9099,4,7963,0,4335
https://www.amazon.com/Cant-Hurt-Me-Master-Your/dp/1544512287,0,589,16070,0,4,187,12,95,0,7,15952,24,15157,0,-8201
https://www.amazon.com/Am-Malala-Stood-Education-Taliban/dp/0316322407,0,347,16059,0,1,135,0,40,0,0,16057,0,13514,0,106
https://www.amazon.com/Soundboard-Bluetooth-Compatible-Multiple-Streaming-Computer/dp/B09H2Z6BBN,0,155,16054,0,21,56,2,27,0,98,15954,2,11222,0,13382
https://www.amazon.com/Microneedle-Derma-Roller-Microneedling-Microdermabrasion/dp/B073CFR8R4,0,256,15989,0,73,80,12,80,0,13994,1378,676,1242,0,-3338
https://www.amazon.com/Natures-Bounty-Multivitamin-Supplement-Antioxidants/dp/B0072F8D7S,0,402,15980,0,196,125,9,100,0,13834,7424,0,1644,0,4106
https://www.amazon.com/WE-Games-Tic-tac-toe-Wooden-Board/dp/B0047FF73O,0,228,15975,0,57,171,1,115,0,14430,15932,0,1495,0,14266
https://www.amazon.com/Wolf-Wall-Street-Leonardo-DiCaprio/dp/B09NCJ72VV,0,90,15973,0,0,83,2,64,0,0,15860,112,7805,0,15973
https://www.amazon.com/Think-Grow-Rich-Landmark-Bestseller/dp/1585424331,0,184,15928,0,12,98,6,49,0,36,15683,184,3111,0,677
https://www.amazon.com/PlayStation%C2%AE5-Console-Marvels-Spider-Man-PlayStation-5/dp/B0CK9PPX24,0,862,15926,0,73,397,32,449,0,895,14721,34,11815,0,12908
https://www.amazon.com/Introducing-Amazon-Astro/dp/B078NSDFSB,0,361,15823,2,50,115,24,104,0,1077,12836,808,10600,0,-249
https://www.amazon.com/Glueless-Human-Plucked-Beginners-Upgraded/dp/B0C33KSNZQ,0,270,15820,0,37,27,24,130,0,5347,814,22,10471,0,1976
https://www.amazon.com/Wolf-Wall-Street-Leonardo-DiCaprio/dp/B00IIU9FQY,0,393,15787,0,3,327,11,240,0,0,15619,160,15381,0,-20882
https://www.amazon.com/Samyang-Spicy-Chicken-Flavor-Variety/dp/B0B1Z72SMJ,0,104,15692,0,12,70,11,83,0,28,15549,0,15661,0,-24206
https://www.amazon.com/PRIME-Orange-Flavour-Limited-16-9oz/dp/B0BW4PLHVM,0,509,15683,0,82,211,6,132,0,1086,14341,112,3782,0,492
https://www.amazon.com/Man-Called-Otto-Tom-Hanks/dp/B0B8JT67N2,0,766,15674,0,5,547,6,219,0,1,15360,119,3451,0,-3604
https://www.amazon.com/Godfather-Marlon-Brando/dp/B001GJ19F4,0,373,15665,0,3,262,11,178,0,11,15379,279,10159,0,-3858
https://www.amazon.com/PlayStation-Dualshock-Wireless-Controller-Black-3/dp/B0015AARJI,0,555,15658,0,40,248,12,291,0,268,4742,8,15082,0,-1708
https://www.amazon.com/Spare-Prince-Harry-Duke-Sussex/dp/0593593804,0,617,15625,0,33,143,10,86,0,40,15061,144,13863,0,1637
https://www.amazon.com/MedPride-Powder-Free-Nitrile-Gloves-Medium/dp/B00GS8W3T4,0,323,15615,0,77,79,19,156,0,11560,3032,7,4051,0,534
https://www.amazon.com/Nun-Demi%C3%A1n-Bichir/dp/B07KMGTBJL,0,327,15596,0,1,232,10,123,0,0,15373,83,4301,0,5326
https://www.amazon.com/Tulsa-King-Season-1/dp/B0B6QFBG1M,0,487,15576,0,9,299,3,152,0,19,15233,328,8402,0,9191
https://www.amazon.com/Crocs-Unisex-Adult-Disney-Mater-Classic/dp/B0CF5NVTDK,0,269,15569,0,32,166,5,206,0,338,11811,1,14114,0,-956
https://www.amazon.com/Nintendo-Wii-Console-Black-Sports-Resort/dp/B009M72E5Q,0,307,15569,0,17,113,20,221,0,415,11731,15,15107,0,9812
https://www.amazon.com/Pitch-Perfect-Anna-Kendrick/dp/B00ADS90EQ,0,293,15548,0,10,227,6,151,0,54,15303,24,13957,0,-2245
https://www.amazon.com/Menu-Ralph-Fiennes/dp/B0B6MXLP16,0,327,15538,0,1,230,7,151,0,0,15514,24,14903,0,6218
